ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile
NanaiMiddleAmur-191_spinv-1,,NanaiMiddleAmur,191_spinv,tompo-,tompo-,t o m p o,,,2306,,^ t o m p o -$,default
Negidal-191_spinv-1,,Negidal,191_spinv,tomko-,tomko-,t o m k o,,,2306,,^ t o m k o -$,default
Oirat-191_spinv-1,,Oirat,191_spinv,tomo-,tomo-,t o m o,,,2306,,^ t o m o -$,default
OkinawaShuri-191_spinv-2,,OkinawaShuri,191_spinv,çing-,çing-,ç i n g,,,2306,,^ ç i n g -$,default
OldJapanese-191_spinv-2,,OldJapanese,191_spinv,tumug-,tumug-,t u m u g,,,2306,,^ t u m u g -$,default
Oroch-191_spinv-1,,Oroch,191_spinv,tompo-,tompo-,t o m p o,,,2306,,^ t o m p o -$,default
Orok-191_spinv-2,,Orok,191_spinv,tokpo-,tokpo-,t o k p o,,,2306,,^ t o k p o -$,default
ShiraYughur-191_spinv-1,,ShiraYughur,191_spinv,tomə,tomə,t o m ə,,,2306,,^ t o m ə $,default
Solon-191_spinv-1,,Solon,191_spinv,tͻŋͻn-,tͻŋͻn-,t ɔ ŋ ɔ n,,,2306,,^ t ͻ ŋ ͻ n -$,default
StonyEvenkiPTPodkamennayaTunguska-191_spinv-1,,StonyEvenkiPTPodkamennayaTunguska,191_spinv,tomko-,tomko-,t o m k o,,,2306,,^ t o m k o -$,default
Udihe-191_spinv-1,,Udihe,191_spinv,tompo-,tompo-,t o m p o,,,2306,,^ t o m p o -$,default
Ulcha-191_spinv-1,,Ulcha,191_spinv,toŋpo-,toŋpo-,t o ŋ p o,,,2306,,^ t o ŋ p o -$,default
Buriat-191_spinv-2,,Buriat,191_spinv,mušxa-,mušxa-,m u š/ʃ x a,,,2307,,^ m u š x a -$,default
Huzhu-191_spinv-2,,Huzhu,191_spinv,muʃgi,muʃgi,m u ʃ g i,,,2307,,^ m u ʃ g i $,default
Khalkha-191_spinv-2,,Khalkha,191_spinv,mušgi-,mušgi-,m u š/ʃ g i,,,2307,,^ m u š g i -$,default
Azeri-191_spinv-1,,Azeri,191_spinv,äyir,äyir,ä/æ y/j i r,,,2308,,^ ä yi r $,default
Chuvash-191_spinv-1,,Chuvash,191_spinv,arla < avərla,arla,a r l a,,,2308,,^ a r l a $,default
KarachayBalkar-191_spinv-1,,KarachayBalkar,191_spinv,iyir,iyir,i y/j i r,,,2308,,^ iyi r $,default
Karaim-191_spinv-1,,Karaim,191_spinv,iir,iir,iː r,,,2308,,^ ii r $,default
KaraKalpak-191_spinv-1,,KaraKalpak,191_spinv,iyir,iyir,i y/j i r,,,2308,,^ iyi r $,default
Kazakh-191_spinv-1,,Kazakh,191_spinv,iyĭr,iyĭr,iy/i ĭ/i r,,,2308,,^ iy ĭ r $,default
KazanTatar-191_spinv-1,,KazanTatar,191_spinv,erlä,erlä,e r l ä/æ,,,2308,,^ e r l ä $,default
Khakas-191_spinv-1,,Khakas,191_spinv,iir,iir,iː r,,,2308,,^ ii r $,default
Khalaj-191_spinv-1,,Khalaj,191_spinv,häyir,häyir,h ä/æ y/j i r,,,2308,,^ h ä yi r $,default
Kirghiz-191_spinv-1,,Kirghiz,191_spinv,iyr,iyr,iy/i r,,,2308,,^ iy r $,default
Kumyk-191_spinv-1,,Kumyk,191_spinv,iyir,iyir,i y/j i r,,,2308,,^ iyi r $,default
MiddleChulym-191_spinv-1,,MiddleChulym,191_spinv,ir,ir,i r,,,2308,,^ i r $,default
Nogai-191_spinv-1,,Nogai,191_spinv,(yip) iyir,_iyir,i y/j i r,,,2308,,^_ iyi r $,default
NorthAltai-191_spinv-1,,NorthAltai,191_spinv,iyir-,iyir-,i y/j i r,,,2308,,^ iyi r -$,default
Shor-191_spinv-1,,Shor,191_spinv,i:r,i:r,iː r,,,2308,,^ i: r $,default
SouthAltai-191_spinv-1,,SouthAltai,191_spinv,iir,iir,iː r,,,2308,,^ ii r $,default
Tofa-191_spinv-1,,Tofa,191_spinv,e:r,e:r,eː r,,,2308,,^ e: r $,default
Turkish-191_spinv-1,,Turkish,191_spinv,eyir,eyir,e y/j i r,,,2308,,^ eyi r $,default
Turkmen-191_spinv-1,,Turkmen,191_spinv,egir,egir,e g i r,,,2308,,^ e g i r $,default
Uyghur-191_spinv-1,,Uyghur,191_spinv,"egär, igär",egär,e g ä/æ r,,,2308,,^ e g ä r $,default
Uzbek-191_spinv-1,,Uzbek,191_spinv,iygir,iygir,iy/i g i r,,,2308,,^ iy g i r $,default
Dagur-191_spinv-1,,Dagur,191_spinv,ə:r,ə:r,əː r,,,2309,,^ ə: r $,default
Dongxian-191_spinv-2,,Dongxian,191_spinv,furəu,furəu,f u r əu,,,2309,,^ f u r əu $,default
Kalmyck-191_spinv-1,,Kalmyck,191_spinv,ə:r-,ə:r-,əː r,,,2309,,^ ə: r -$,default
Manchu-191_spinv-1,,Manchu,191_spinv,foro-,foro-,f o r o,,,2309,,^ f o r o -$,default
Oroqen-191_spinv-2,,Oroqen,191_spinv,ɔrɔl-,ɔrɔl-,ɔ r ɔ l,,,2309,,^ ɔ r ɔ l -$,default
Yakut-191_spinv-1,,Yakut,191_spinv,ör,ör,ö/œ r,,,2309,,^ ö r $,default
Bashkir-191_spinv-1,,Bashkir,191_spinv,(yep) ilä,_ilä,i l ä/æ,,,2310,,^_ i l ä $,default
Gagauz-191_spinv-1,,Gagauz,191_spinv,iplik išle,iplik_išle,i p l i k + i š/ʃ l e,,,2310,,^ i p l i k _ i š l e $,default
Nogai-191_spinv-2,,Nogai,191_spinv,(yip) iyir,_iyir,i y/j i r,,,2310,,^_ iyi r $,default
Bashkir-191_spinv-2,,Bashkir,191_spinv,(yep) ilä,_ilä,i l ä/æ,,,2312,,^_ i l ä $,default
Gagauz-191_spinv-2,,Gagauz,191_spinv,iplik išle,iplik_išle,i p l i k + i š/ʃ l e,,,2312,,^ i p l i k _ i š l e $,default
CrimeanTatar-191_spinv-1,,CrimeanTatar,191_spinv,(yip) čiyrat,_čiyrat,č/tʃ iy/i r a t,,,2313,,^_ č iy r a t $,default
Fukuoka-192_ripev-1,,Fukuoka,192_ripev,ururu,ururu,u r u r u,,,2314,,^ u r u r u $,default
Japanese-192_ripev-1,,Japanese,192_ripev,ure-,ure-,u r e,,,2314,,^ u r e -$,default
Kagoshima-192_ripev-1,,Kagoshima,192_ripev,uruʔ,uruʔ,u r u ʔ,,,2314,,^ u r u ʔ $,default
Kumamoto-192_ripev-1,,Kumamoto,192_ripev,ururu,ururu,u r u r u,,,2314,,^ u r u r u $,default
OldJapanese-192_ripev-1,,OldJapanese,192_ripev,nar-,nar-,n a r,,,2315,,^ n a r -$,default
AmamiAsama-192_ripev-1,,AmamiAsama,192_ripev,Ɂumjuɴ,Ɂumjuɴ,ʔ u m j u ɴ,,,2316,,^ Ɂ u m j u ɴ $,default
AmamiYamatohama-192_ripev-1,,AmamiYamatohama,192_ripev,Ɂumuri,Ɂumuri,ʔ u m u r i,,,2316,,^ Ɂ u m u r i $,default
AmamiYoron-192_ripev-1,,AmamiYoron,192_ripev,umjuɴ,umjuɴ,u m j u ɴ,,,2316,,^ u m j u ɴ $,default
Hachijo-192_ripev-1,,Hachijo,192_ripev,umu,umu,u m u,,,2316,,^ u m u $,default
Koshikiislands-192_ripev-1,,Koshikiislands,192_ripev,umu,umu,u m u,,,2316,,^ u m u $,default
MiyakoIrabu-192_ripev-1,,MiyakoIrabu,192_ripev,um,um,u m,,,2316,,^ u m $,default
OkinawaShuri-192_ripev-1,,OkinawaShuri,192_ripev,Ɂɴmuɴ,Ɂɴmuɴ,ʔ ɴ m u ɴ,,,2316,,^ Ɂ ɴ m u ɴ $,default
OkinawaYonamine-192_ripev-1,,OkinawaYonamine,192_ripev,Ɂumiɴ,Ɂumiɴ,ʔ u m i ɴ,,,2316,,^ Ɂ u m i ɴ $,default
YaeyamaHatoma-192_ripev-1,,YaeyamaHatoma,192_ripev,uumuɴ,uumuɴ,uː m u ɴ,,,2316,,^ uu m u ɴ $,default
YaeyamaIshigaki-192_ripev-1,,YaeyamaIshigaki,192_ripev,umuɴ,umuɴ,u m u ɴ,,,2316,,^ u m u ɴ $,default
Yonaguni-192_ripev-1,,Yonaguni,192_ripev,umun,umun,u m u n,,,2316,,^ u m u n $,default
Gyeonggi-192_ripev-1,,Gyeonggi,192_ripev,ik̚t̕a,ik̚t̕a,i k̚/k t̕/t a,,,2317,,^ i k̚ t̕ a $,default
Hwanghae-192_ripev-1,,Hwanghae,192_ripev,ik̚-,ik̚-,i k̚/k,,,2317,,^ i k̚ -$,default
Jeju-192_ripev-1,,Jeju,192_ripev,ik̚-,ik̚-,i k̚/k,,,2317,,^ i k̚ -$,default
Korean-192_ripev-1,,Korean,192_ripev,ik-,ik-,i k,,,2317,,^ i k -$,default
NorthernHamgyong-192_ripev-1,,NorthernHamgyong,192_ripev,ik̚-,ik̚-,i k̚/k,,,2317,,^ i k̚ -$,default
NorthernJeolla-192_ripev-1,,NorthernJeolla,192_ripev,ik̚-,ik̚-,i k̚/k,,,2317,,^ i k̚ -$,default
NorthernPyongan-192_ripev-1,,NorthernPyongan,192_ripev,ik̚-,ik̚-,i k̚/k,,,2317,,^ i k̚ -$,default
SouthernGyeongsang-192_ripev-1,,SouthernGyeongsang,192_ripev,ik̚-,ik̚-,i k̚/k,,,2317,,^ i k̚ -$,default
SouthernHamgyong-192_ripev-1,,SouthernHamgyong,192_ripev,ik̚-,ik̚-,i k̚/k,,,2317,,^ i k̚ -$,default
SouthernJeolla-192_ripev-1,,SouthernJeolla,192_ripev,ik̚-,ik̚-,i k̚/k,,,2317,,^ i k̚ -$,default
SouthernPyongan-192_ripev-1,,SouthernPyongan,192_ripev,ik̚-,ik̚-,i k̚/k,,,2317,,^ i k̚ -$,default
Gangwon-192_ripev-1,,Gangwon,192_ripev,yʌmul-,yʌmul-,y/j ʌ m u l,,,2318,,^ yʌ m u l -$,default
LateMiddleKorean-192_ripev-1,,LateMiddleKorean,192_ripev,"jʌmgɯl, jʌmɯl, jʌmgɔl",jʌmgɯl,j ʌ m g ɯ l,,,2318,,^ j ʌ m g ɯ l $,default
NorthernChungcheong-192_ripev-1,,NorthernChungcheong,192_ripev,yʌmul-,yʌmul-,y/j ʌ m u l,,,2318,,^ yʌ m u l -$,default
NorthernGyeongsang-192_ripev-1,,NorthernGyeongsang,192_ripev,yʌmul-,yʌmul-,y/j ʌ m u l,,,2318,,^ yʌ m u l -$,default
SouthernChungcheong-192_ripev-1,,SouthernChungcheong,192_ripev,yʌmul-,yʌmul-,y/j ʌ m u l,,,2318,,^ yʌ m u l -$,default
Even-192_ripev-1,,Even,192_ripev,ir-,ir-,i r,,,2319,,^ i r -$,default
EvenkiKamnigan-192_ripev-1,,EvenkiKamnigan,192_ripev,iri-,iri-,i r i,,,2319,,^ i r i -$,default
Jurchen-192_ripev-1,,Jurchen,192_ripev,urə-,urə-,u r ə,,,2319,,^ u r ə -$,default
KurUrmi-192_ripev-1,,KurUrmi,192_ripev,iri-,iri-,i r i,,,2319,,^ i r i -$,default
MiddleMongolianMuqaddimataladab-192_ripev-1,,MiddleMongolianMuqaddimataladab,192_ripev,kürü-,kürü-,k ü/y r ü/y,,,2319,,^ k ü r ü -$,default
NanaiBikin-192_ripev-1,,NanaiBikin,192_ripev,huru-,huru-,h u r u,,,2319,,^ h u r u -$,default
NanaiMiddleAmur-192_ripev-1,,NanaiMiddleAmur,192_ripev,huru-,huru-,h u r u,,,2319,,^ h u r u -$,default
Negidal-192_ripev-1,,Negidal,192_ripev,ij- ~ il- ~ jəji-,ij-,i j,,,2319,,^ i j -$,default
NorthernEvenkiTura-192_ripev-1,,NorthernEvenkiTura,192_ripev,ir-,ir-,i r,,,2319,,^ i r -$,default
NorthernEvenkiTutonchany-192_ripev-1,,NorthernEvenkiTutonchany,192_ripev,ir-,ir-,i r,,,2319,,^ i r -$,default
Oroch-192_ripev-1,,Oroch,192_ripev,huru-,huru-,h u r u,,,2319,,^ h u r u -$,default
Orok-192_ripev-1,,Orok,192_ripev,huru-,huru-,h u r u,,,2319,,^ h u r u -$,default
Oroqen-192_ripev-1,,Oroqen,192_ripev,ir-,ir-,i r,,,2319,,^ i r -$,default
Solon-192_ripev-1,,Solon,192_ripev,urbu- / urəš-huŋ,urbu-,u r b u,,,2319,,^ u r b u -$,default
StonyEvenkiPTPodkamennayaTunguska-192_ripev-1,,StonyEvenkiPTPodkamennayaTunguska,192_ripev,ir-,ir-,i r,,,2319,,^ i r -$,default
Ulcha-192_ripev-1,,Ulcha,192_ripev,huru-,huru-,h u r u,,,2319,,^ h u r u -$,default
Xibe-192_ripev-1,,Xibe,192_ripev,uru-,uru-,u r u,,,2319,,^ u r u -$,default
Hezhe-192_ripev-1,,Hezhe,192_ripev,ihən-,ihən-,i h ə n,,,2320,,^ i h ə n -$,default
NanaiBikin-192_ripev-2,,NanaiBikin,192_ripev,aịda-,aịda-,a ị/ɨ d a,,,2321,,^ a ị d a -$,default
Udihe-192_ripev-1,,Udihe,192_ripev,haj- ~ hajli-,haj-,h a j,,,2321,,^ h a j -$,default
Manchu-192_ripev-1,,Manchu,192_ripev,fahana-,fahana-,f a h a n a,,,2322,,^ f a h a n a -$,default
Buriat-192_ripev-1,,Buriat,192_ripev,edye:še-,edye:še-,e d y/j eː š/ʃ e,,,2323,,^ e d ye: š e -$,default
Khalkha-192_ripev-1,,Khalkha,192_ripev,ide:ši-,ide:ši-,i d eː š/ʃ i,,,2323,,^ i d e: š i -$,default
BarabaTatar-192_ripev-1,,BarabaTatar,192_ripev,piš-,piš-,p i š/ʃ,,,2324,,^ p i š -$,default
Bashkir-192_ripev-1,,Bashkir,192_ripev,beš,beš,b e š/ʃ,,,2324,,^ b e š $,default
Chuvash-192_ripev-1,,Chuvash,192_ripev,pɘś,pɘś,p ɘ ś/ʃ,,,2324,,^ p ɘ ś $,default
CodexCumanicus-192_ripev-1,,CodexCumanicus,192_ripev,bis-,bis-,b i s,,,2324,,^ b i s -$,default
CrimeanTatar-192_ripev-1,,CrimeanTatar,192_ripev,piš,piš,p i š/ʃ,,,2324,,^ p i š $,default
Dolgan-192_ripev-1,,Dolgan,192_ripev,bus,bus,b u s,,,2324,,^ b u s $,default
KarachayBalkar-192_ripev-1,,KarachayBalkar,192_ripev,biš,biš,b i š/ʃ,,,2324,,^ b i š $,default
KaraKalpak-192_ripev-1,,KaraKalpak,192_ripev,pis,pis,p i s,,,2324,,^ p i s $,default
Kazakh-192_ripev-1,,Kazakh,192_ripev,pĭs,pĭs,p ĭ/i s,,,2324,,^ p ĭs $,default
KazanTatar-192_ripev-1,,KazanTatar,192_ripev,peš,peš,p e š/ʃ,,,2324,,^ p e š $,default
Khakas-192_ripev-1,,Khakas,192_ripev,pïs,pïs,p ï/ɨ s,,,2324,,^ p ïs $,default
Kirghiz-192_ripev-1,,Kirghiz,192_ripev,bïš,bïš,b ï/ɨ š/ʃ,,,2324,,^ b ï š $,default
Kumyk-192_ripev-1,,Kumyk,192_ripev,biš,biš,b i š/ʃ,,,2324,,^ b i š $,default
MiddleChulym-192_ripev-1,,MiddleChulym,192_ripev,pɘs,pɘs,p ɘ s,,,2324,,^ p ɘ s $,default
Nogai-192_ripev-1,,Nogai,192_ripev,pis,pis,p i s,,,2324,,^ p i s $,default
NorthAltai-192_ripev-1,,NorthAltai,192_ripev,pïš-,pïš-,p ï/ɨ š/ʃ,,,2324,,^ p ï š -$,default
OldTurkic-192_ripev-1,,OldTurkic,192_ripev,bïš,bïš,b ï/ɨ š/ʃ,,,2324,,^ b ï š $,default
Salar-192_ripev-1,,Salar,192_ripev,piš,piš,p i š/ʃ,,,2324,,^ p i š $,default
Shor-192_ripev-1,,Shor,192_ripev,pïš,pïš,p ï/ɨ š/ʃ,,,2324,,^ p ï š $,default
SouthAltai-192_ripev-1,,SouthAltai,192_ripev,bïš,bïš,b ï/ɨ š/ʃ,,,2324,,^ b ï š $,default
Tofa-192_ripev-1,,Tofa,192_ripev,bïˁš,bïˁš,b ïˤ/ɨ ʕ š/ʃ,,,2324,,^ b ïˁ š $,default
Turkmen-192_ripev-1,,Turkmen,192_ripev,biš,biš,b i š/ʃ,,,2324,,^ b i š $,default
Tuvan-192_ripev-1,,Tuvan,192_ripev,bïš,bïš,b ï/ɨ š/ʃ,,,2324,,^ b ï š $,default
Uyghur-192_ripev-1,,Uyghur,192_ripev,piš,piš,p i š/ʃ,,,2324,,^ p i š $,default
Uzbek-192_ripev-1,,Uzbek,192_ripev,piš,piš,p i š/ʃ,,,2324,,^ p i š $,default
Yakut-192_ripev-1,,Yakut,192_ripev,bus,bus,b u s,,,2324,,^ b u s $,default
Azeri-192_ripev-1,,Azeri,192_ripev,yetiš,yetiš,y/j e t i š/ʃ,,,2325,,^ ye t i š $,default
Karaim-192_ripev-1,,Karaim,192_ripev,yetil,yetil,y/j e t i l,,,2325,,^ ye t i l $,default
Yakut-192_ripev-2,,Yakut,192_ripev,sit,sit,s i t,,,2325,,^ s i t $,default
Baoan-192_ripev-1,,Baoan,192_ripev,bɵlsaŋ,bɵlsaŋ,b ɵ l s a ŋ,,,2326,,^ b ɵ ls a ŋ $,default
Buriat-192_ripev-2,,Buriat,192_ripev,bolo-,bolo-,b o l o,,,2326,,^ b o l o -$,default
Dagur-192_ripev-1,,Dagur,192_ripev,bol-,bol-,b o l,,,2326,,^ b o l -$,default
Gagauz-192_ripev-1,,Gagauz,192_ripev,olɣunlaš,olɣunlaš,o l ɣ u n l a š/ʃ,,,2326,,^ o l ɣ u n l a š $,default
Huzhu-192_ripev-1,,Huzhu,192_ripev,balə-,balə-,b a l ə,,,2326,,^ b a l ə -$,default
Kalmyck-192_ripev-1,,Kalmyck,192_ripev,bol-,bol-,b o l,,,2326,,^ b o l -$,default
Kamnigan-192_ripev-1,,Kamnigan,192_ripev,"bolo-, bolbosor-",bolo-,b o l o,,,2326,,^ b o l o -$,default
Kangjia-192_ripev-1,,Kangjia,192_ripev,bɔr,bɔr,b ɔ r,,,2326,,^ b ɔ r $,default
Khalkha-192_ripev-2,,Khalkha,192_ripev,bolovsro-,bolovsro-,b o l o v s r o,,,2326,,^ b o l o vs r o -$,default
Moghol-192_ripev-1,,Moghol,192_ripev,bol-,bol-,b o l,,,2326,,^ b o l -$,default
Oirat-192_ripev-1,,Oirat,192_ripev,bol-,bol-,b o l,,,2326,,^ b o l -$,default
ShiraYughur-192_ripev-1,,ShiraYughur,192_ripev,bol-,bol-,b o l,,,2326,,^ b o l -$,default
Turkish-192_ripev-1,,Turkish,192_ripev,olgunlaš,olgunlaš,o l g u n l a š/ʃ,,,2326,,^ o l g u n l a š $,default
Hachijo-193_lickv-1,,Hachijo,193_lickv,ɕaburu,ɕaburu,ɕ a b u r u,,,2327,,^ ɕ a b u r u $,default
AmamiAsama-193_lickv-1,,AmamiAsama,193_lickv,nabujuɴ,nabujuɴ,n a b u j u ɴ,,,2328,,^ n a b u j u ɴ $,default
AmamiYamatohama-193_lickv-1,,AmamiYamatohama,193_lickv,namïruri,namïruri,n a m ï/ɨ r u r i,,,2328,,^ n a m ï r u r i $,default
AmamiYoron-193_lickv-1,,AmamiYoron,193_lickv,naamjuɴ,naamjuɴ,n aː m j u ɴ,,,2328,,^ n aa m j u ɴ $,default
Fukuoka-193_lickv-1,,Fukuoka,193_lickv,neburu,neburu,n e b u r u,,,2328,,^ n e b u r u $,default
Japanese-193_lickv-1,,Japanese,193_lickv,name-,name-,n a m e,,,2328,,^ n a m e -$,default
Kagoshima-193_lickv-1,,Kagoshima,193_lickv,namuʔ,namuʔ,n a m u ʔ,,,2328,,^ n a m u ʔ $,default
Koshikiislands-193_lickv-1,,Koshikiislands,193_lickv,namuru,namuru,n a m u r u,,,2328,,^ n a m u r u $,default
Kumamoto-193_lickv-1,,Kumamoto,193_lickv,neburu,neburu,n e b u r u,,,2328,,^ n e b u r u $,default
MiyakoIrabu-193_lickv-1,,MiyakoIrabu,193_lickv,namm,namm,n a mː,,,2328,,^ n a mm $,default
OkinawaShuri-193_lickv-1,,OkinawaShuri,193_lickv,namijuɴ,namijuɴ,n a m i j u ɴ,,,2328,,^ n a m i j u ɴ $,default
OkinawaYonamine-193_lickv-1,,OkinawaYonamine,193_lickv,namiruɴ ~ naɴbiɴ,namiruɴ,n a m i r u ɴ,,,2328,,^ n a m i r u ɴ $,default
OldJapanese-193_lickv-1,,OldJapanese,193_lickv,name-,name-,n a m e,,,2328,,^ n a m e -$,default
YaeyamaHatoma-193_lickv-1,,YaeyamaHatoma,193_lickv,nubeeruɴ ~ nabeeruɴ,nubeeruɴ,n u b eː r u ɴ,,,2328,,^ n u b ee r u ɴ $,default
YaeyamaIshigaki-193_lickv-1,,YaeyamaIshigaki,193_lickv,nubuɴ,nubuɴ,n u b u ɴ,,,2328,,^ n u b u ɴ $,default
Yonaguni-193_lickv-1,,Yonaguni,193_lickv,nàbindirun,nàbindirun,n à/a b i n d i r u n,,,2328,,^ n à b i n d i r u n $,default
Gangwon-193_lickv-1,,Gangwon,193_lickv,hel-,hel-,h e l,,,2329,,^ h e l -$,default
Gyeonggi-193_lickv-1,,Gyeonggi,193_lickv,halth-,halth-,h a l tʰ,,,2329,,^ h a l th -$,default
Hwanghae-193_lickv-1,,Hwanghae,193_lickv,halt-,halt-,h a l t,,,2329,,^ h a l t -$,default
Jeju-193_lickv-1,,Jeju,193_lickv,hallamcci-,hallamcci-,h a lː a m cc/tsː i,,,2329,,^ h a ll a m cc i -$,default
Korean-193_lickv-1,,Korean,193_lickv,halth-,halth-,h a l tʰ,,,2329,,^ h a l th -$,default
LateMiddleKorean-193_lickv-1,,LateMiddleKorean,193_lickv,"halh-,halth-",halh-,h a l h,,,2329,,^ h a lh -$,default
NorthernChungcheong-193_lickv-1,,NorthernChungcheong,193_lickv,halt-,halt-,h a l t,,,2329,,^ h a l t -$,default
NorthernGyeongsang-193_lickv-1,,NorthernGyeongsang,193_lickv,hal-,hal-,h a l,,,2329,,^ h a l -$,default
NorthernHamgyong-193_lickv-1,,NorthernHamgyong,193_lickv,halt-,halt-,h a l t,,,2329,,^ h a l t -$,default
NorthernJeolla-193_lickv-1,,NorthernJeolla,193_lickv,halthu-,halthu-,h a l tʰ u,,,2329,,^ h a l th u -$,default
NorthernPyongan-193_lickv-1,,NorthernPyongan,193_lickv,halt-,halt-,h a l t,,,2329,,^ h a l t -$,default
SouthernChungcheong-193_lickv-1,,SouthernChungcheong,193_lickv,halt-,halt-,h a l t,,,2329,,^ h a l t -$,default
SouthernGyeongsang-193_lickv-1,,SouthernGyeongsang,193_lickv,holth-,holth-,h o l tʰ,,,2329,,^ h o l th -$,default
SouthernHamgyong-193_lickv-1,,SouthernHamgyong,193_lickv,halt-,halt-,h a l t,,,2329,,^ h a l t -$,default
SouthernJeolla-193_lickv-1,,SouthernJeolla,193_lickv,hwulthu-,hwulthu-,hw/hʷ u l tʰ u,,,2329,,^ hw u l th u -$,default
SouthernPyongan-193_lickv-1,,SouthernPyongan,193_lickv,halt-,halt-,h a l t,,,2329,,^ h a l t -$,default
Hezhe-193_lickv-1,,Hezhe,193_lickv,iləči-,iləči-,i l ə č/tʃ i,,,2330,,^ i l ə č i -$,default
KurUrmi-193_lickv-1,,KurUrmi,193_lickv,iləči-,iləči-,i l ə č/tʃ i,,,2330,,^ i l ə č i -$,default
Manchu-193_lickv-1,,Manchu,193_lickv,ilə-,ilə-,i l ə,,,2330,,^ i l ə -$,default
NanaiBikin-193_lickv-1,,NanaiBikin,193_lickv,ilə-,ilə-,i l ə,,,2330,,^ i l ə -$,default
NanaiMiddleAmur-193_lickv-1,,NanaiMiddleAmur,193_lickv,ilə-,ilə-,i l ə,,,2330,,^ i l ə -$,default
Oroch-193_lickv-1,,Oroch,193_lickv,ilei-,ilei-,i l ei,,,2330,,^ i l ei -$,default
Orok-193_lickv-1,,Orok,193_lickv,ilə-,ilə-,i l ə,,,2330,,^ i l ə -$,default
Oroqen-193_lickv-1,,Oroqen,193_lickv,ilə.dəː-,ilə.dəː-,i l ə + d əː,,,2330,,^ i l ə . d əː -$,default
Solon-193_lickv-1,,Solon,193_lickv,ilhə-,ilhə-,i l h ə,,,2330,,^ i lh ə -$,default
Udihe-193_lickv-1,,Udihe,193_lickv,ilə-,ilə-,i l ə,,,2330,,^ i l ə -$,default
Ulcha-193_lickv-1,,Ulcha,193_lickv,ilə-,ilə-,i l ə,,,2330,,^ i l ə -$,default
Xibe-193_lickv-1,,Xibe,193_lickv,ili-,ili-,i l i,,,2330,,^ i l i -$,default
Even-193_lickv-1,,Even,193_lickv,čuː-,čuː-,č/tʃ uː,,,2331,,^ č uː -$,default
Negidal-193_lickv-1,,Negidal,193_lickv,čew- ~ čiw-,čew-,č/tʃ e w,,,2331,,^ č e w -$,default
NorthernEvenkiTura-193_lickv-1,,NorthernEvenkiTura,193_lickv,čiv-,čiv-,č/tʃ i v,,,2331,,^ č i v -$,default
NorthernEvenkiTutonchany-193_lickv-1,,NorthernEvenkiTutonchany,193_lickv,śip-,śip-,ś/ʃ i p,,,2331,,^ ś i p -$,default
StonyEvenkiPTPodkamennayaTunguska-193_lickv-1,,StonyEvenkiPTPodkamennayaTunguska,193_lickv,čiːb-,čiːb-,č/tʃ iː b,,,2331,,^ č iː b -$,default
Baoan-193_lickv-1,,Baoan,193_lickv,dɵl,dɵl,d ɵ l,,,2332,,^ d ɵ l $,default
Buriat-193_lickv-1,,Buriat,193_lickv,dolyo:-,dolyo:-,d o l y/j oː,,,2332,,^ d o l yo: -$,default
Dagur-193_lickv-1,,Dagur,193_lickv,dolo:,dolo:,d o l oː,,,2332,,^ d o l o: $,default
Dongxian-193_lickv-1,,Dongxian,193_lickv,dolu,dolu,d o l u,,,2332,,^ d o l u $,default
Huzhu-193_lickv-1,,Huzhu,193_lickv,duuli,duuli,d uː l i,,,2332,,^ d uu l i $,default
Kalmyck-193_lickv-1,,Kalmyck,193_lickv,dola-,dola-,d o l a,,,2332,,^ d o l a -$,default
Kamnigan-193_lickv-1,,Kamnigan,193_lickv,dolyo:-,dolyo:-,d o l y/j oː,,,2332,,^ d o l yo: -$,default
Kangjia-193_lickv-1,,Kangjia,193_lickv,dɔr,dɔr,d ɔ r,,,2332,,^ d ɔ r $,default
Khalkha-193_lickv-1,,Khalkha,193_lickv,dolo:-,dolo:-,d o l oː,,,2332,,^ d o l o: -$,default
MiddleMongolianMuqaddimataladab-193_lickv-1,,MiddleMongolianMuqaddimataladab,193_lickv,dola:-,dola:-,d o l aː,,,2332,,^ d o l a: -$,default
Minhe-193_lickv-1,,Minhe,193_lickv,der,der,d e r,,,2332,,^ d e r $,default
Moghol-193_lickv-1,,Moghol,193_lickv,dɒ:lu-,dɒ:lu-,d ɒː l u,,,2332,,^ d ɒ: l u -$,default
Oirat-193_lickv-1,,Oirat,193_lickv,dola:-,dola:-,d o l aː,,,2332,,^ d o l a: -$,default
ShiraYughur-193_lickv-1,,ShiraYughur,193_lickv,dool,dool,d oː l,,,2332,,^ d oo l $,default
Azeri-193_lickv-1,,Azeri,193_lickv,yala,yala,y/j a l a,,,2333,,^ ya l a $,default
Bashkir-193_lickv-1,,Bashkir,193_lickv,yala,yala,y/j a l a,,,2333,,^ ya l a $,default
Chuvash-193_lickv-1,,Chuvash,193_lickv,śulla,śulla,ś/ʃ u lː a,,,2333,,^ ś u ll a $,default
CodexCumanicus-193_lickv-1,,CodexCumanicus,193_lickv,jala-,jala-,j a l a,,,2333,,^ j a l a -$,default
CrimeanTatar-193_lickv-1,,CrimeanTatar,193_lickv,yala,yala,y/j a l a,,,2333,,^ ya l a $,default
